uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,tagID,individualID,tagStatus,identificationHistoryID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,morphospeciesID,growthForm,shape,plantStatus,leafNumber,meanLeafLength,meanPetioleLength,meanBladeLength,basalStemDiameter,meanBasalDiameter,stemDiameter,stemLength,measurementHeight,maxCrownDiameter,ninetyCrownDiameter,height,baseCrownHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,canopyPosition,oldPadCount,newPadCount,stemCount,branchCount,meanBranchLength,remarks,measuredBy,recordedBy,dataEntryRecordID
"73c79bff-4f9e-492a-ae11-7410b9456f2c","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","31_unknown_1",,"TEMP.PLA.NW.HARV.2014.04287",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,84.0,,,,,,,,,,,,,,,,,,,,,,,
"04188477-0240-43c6-be69-e57545d2e64d","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","40_unknown_1",,"TEMP.PLA.NW.HARV.2014.04247",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,86.0,,,,,,,,,,,,,,,,,,,,,,,
"d5a47a39-10e8-4a77-8e7d-51416ba5e814","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","40_unknown_1",,"TEMP.PLA.NW.HARV.2014.04260",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,71.0,,,,,,,,,,,,,,,,,,,,"QC: NO ERROR JH",,,
"90c40a08-1491-4127-90d6-edb6e0a7df75","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","32_unknown_4",,"TEMP.PLA.NW.HARV.2014.04320",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,83.0,,,,,,,,,,,,,,,,,,,,"QC: NO ERROR JH",,,
"cc83c9b2-a4a1-4b56-807e-048c78ca0277","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","32_unknown_2",,"TEMP.PLA.NW.HARV.2014.04334",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,93.0,,,,,,,,,,,,,,,,,,,,,,,
"9c9e5c23-078b-4b4a-826e-5a226b783348","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","40_unknown_1",,"TEMP.PLA.NW.HARV.2014.04281",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,47.0,,,,,,,,,,,,,,,,,,,,,,,
"234a87cd-b574-417b-a8c3-a03a943e0c83","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","40_unknown_1",,"TEMP.PLA.NW.HARV.2014.04262",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,67.0,,,,,,,,,,,,,,,,,,,,,,,
"a0c81f93-0f6f-4717-861a-96a62b0c8f64","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","40_unknown_1",,"TEMP.PLA.NW.HARV.2014.04288",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,71.0,,,,,,,,,,,,,,,,,,,,,,,
"3ca9469c-a9d4-4ef0-9086-3c9100860b57","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","32_unknown_2",,"TEMP.PLA.NW.HARV.2014.04352",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,62.0,,,,,,,,,,,,,,,,,,,,"Average of five arbitrarily chosen stems",,,
"5ac079d2-8fa5-4e2c-afac-41e25f4d67a5","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","32_unknown_4",,"TEMP.PLA.NW.HARV.2014.04251",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,105.0,,,,,,,,,,,,,,,,,,,,,,,
"8c61d103-1db0-47f9-852d-71c2c5a6841e","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.04308",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,63.0,,,,,,,,,,,,,,,,,,,,,,,
"6c1d2d3a-4c27-4fe4-a567-7fd6eb1e53c9","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","40_unknown_1",,"TEMP.PLA.NW.HARV.2014.04267",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,71.0,,,,,,,,,,,,,,,,,,,,,,,
"f24d1daf-81bf-40ca-98ae-d75ae0c1aac0","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","32_unknown_4",,"TEMP.PLA.NW.HARV.2014.04286",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,60.0,,,,,,,,,,,,,,,,,,,,"Average of five arbitrarily chosen stems",,,
"b9e29468-669c-408f-9d08-357d542159bd","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.04292",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,52.0,,,,,,,,,,,,,,,,,,,,,,,
"c67bfe79-6858-4d0d-9fb6-fa76280ca1f7","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","40_unknown_1",,"TEMP.PLA.NW.HARV.2014.04266",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,48.0,,,,,,,,,,,,,,,,,,,,,,,
"4e81af0e-6830-4be1-8fb3-593c41801e38","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.04273",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,61.0,,,,,,,,,,,,,,,,,,,,,,,
"7f444dfc-8114-461a-9c81-9302f3a26548","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","32_unknown_4",,"TEMP.PLA.NW.HARV.2014.04336",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,106.0,,,,,,,,,,,,,,,,,,,,,,,
"72e543b0-7efc-48cf-a2c8-a2b7b06750a1","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.04295",,,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,,,69.0,,,,,,,,,,,,,,,,,,,,"QC: NO ERROR JH",,,
"6fd339d9-06b9-4b6f-8765-beaee6318bce","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","32_unknown_4",,"TEMP.PLA.NW.HARV.2014.04274",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,130.0,,,,,,,,,,,,,,,,,,,,,,,
"a7ec6eb8-638f-4099-8de8-02a458acbab9","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","32_unknown_4",,"TEMP.PLA.NW.HARV.2014.04347",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,103.0,,,,,,,,,,,,,,,,,,,,,,,
"c1e93481-9d97-48dd-afc5-2ae43925b769","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.04316",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,77.0,,,,,,,,,,,,,,,,,,,,"or 82 avLengthOfLeaf if mangled leaf excluded",,,
"17425fae-6d03-4034-bd96-e8e63a407fc9","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.04340",,,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,,,59.0,,,,,,,,,,,,,,,,,,,,,,,
"c9323181-5875-4b6a-8244-0e23f539098c","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.04299",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,96.0,,,,,,,,,,,,,,,,,,,,,,,
"e0d703f7-d145-4e09-b30c-242947f9909e","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","32_unknown_4",,"TEMP.PLA.NW.HARV.2014.04329",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,85.0,,,,,,,,,,,,,,,,,,,,,,,
"1f13eed6-3806-447f-ab90-f752320f29c3","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.04337",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,106.0,,,,,,,,,,,,,,,,,,,,"QC: NO ERROR JH",,,
"b1cfbd92-a7be-4d1d-964b-90c2410292b4","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","40_unknown_1",,"TEMP.PLA.NW.HARV.2014.04327",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,81.0,,,,,,,,,,,,,,,,,,,,,,,
"e2c1eca3-9bdf-4d47-98db-f035ad72c895","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.04331",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,67.0,,,,,,,,,,,,,,,,,,,,,,,
"53b8bb6d-1571-4072-abe5-acdc6b11bb27","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.04270",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,57.0,,,,,,,,,,,,,,,,,,,,,,,
"329481c5-75d9-47b4-acc9-39214eec9461","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.04313",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,65.0,,,,,,,,,,,,,,,,,,,,,,,
"bccdc366-b918-4b17-8078-13b9943615f5","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.04311",,,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,,,68.0,,,,,,,,,,,,,,,,,,,,"QC: NO ERROR JH",,,
"6afc8758-46ed-47a9-8df9-972f136bef37","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","32_unknown_4",,"TEMP.PLA.NW.HARV.2014.04332",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,126.0,,,,,,,,,,,,,,,,,,,,,,,
"0497242d-d549-4bfe-8bfe-00a1c612c6c5","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","40_unknown_1",,"TEMP.PLA.NW.HARV.2014.04306",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,56.0,,,,,,,,,,,,,,,,,,,,,,,
"8d4c19c1-c1fb-4844-9a96-49171887786e","HARV_004.basePlot.vst","2014-07-21","vst_HARV_2014","D01","HARV","HARV_004","31_unknown_1",,"TEMP.PLA.NW.HARV.2014.04348",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,91.0,,,,,,,,,,,,,,,,,,,,"QC: NO ERROR JH",,,
"8662b01f-0eb8-4d12-a9f8-d06a3c100a4c","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.04236",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,,,56.0,,,,,,,,,,,,,,,,,,,,,,,
"2c96eb3b-15d6-409e-9666-5821f1eeef76","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.04201",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,,,114.0,,,,,,,,,,,,,,,,,,,,,,,
"afc26cbc-e495-4019-9195-bb954e341d9e","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.04167",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,,,93.0,,,,,,,,,,,,,,,,,,,,,,,
"984fd6cb-ea19-4fbb-bdb8-c968fa56d4c8","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.04177",,,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,,,34.0,,,,,,,,,,,,,,,,,,,,,,,
"71bb2c92-5fd9-4e67-8ede-6d5d3fee2c44","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.04217",,,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,,,46.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"37baffe2-3f68-4419-ae92-63f2ea04c193","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.04198",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,29.0,,,,,,,,,,,,,,,,,,,,,,,
"9f71922a-d1e9-432c-98b8-6ffaff220ace","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.04158",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,25.0,,,,,,,,,,,,,,,,,,,,,,,
"ee100113-e9ff-49b8-87a3-c1fab587e2c9","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.04196",,,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,,,52.0,,,,,,,,,,,,,,,,,,,,,,,
"221f3843-1bb6-4e76-a731-51cc38cfae52","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.04239",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,,,143.0,,,,,,,,,,,,,,,,,,,,,,,
"1495bdd6-beb0-4564-8ab3-f4b4df89670a","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.04168",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,39.0,,,,,,,,,,,,,,,,,,,,,,,
"13c56461-6963-43f0-a74c-2167ef2d32af","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.04152",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,,,132.0,,,,,,,,,,,,,,,,,,,,,,,
"efcb641a-82c0-4e1a-870d-7955e87080b8","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.04244",,,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,,,76.0,,,,,,,,,,,,,,,,,,,,,,,
"7d7867e6-b67a-4022-91bc-44f326953e5d","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.04192",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,,,62.0,,,,,,,,,,,,,,,,,,,,,,,
"b66d2fc8-dc64-418a-a27d-a5965e36c8e1","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.04229",,,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,,,39.0,,,,,,,,,,,,,,,,,,,,,,,
"848dd0ae-bcfe-4d48-a165-0d32b1e7d642","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.04160",,,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,,,47.0,,,,,,,,,,,,,,,,,,,,,,,
"21f390fc-8aad-4a47-87d8-7aee616f0975","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.04159",,,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,,,52.0,,,,,,,,,,,,,,,,,,,,,,,
"ce086f06-3a2d-4efa-905a-04e51144c09d","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.04187",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,,,132.0,,,,,,,,,,,,,,,,,,,,,,,
"7e0299c4-d737-4ace-893f-eb9ac0b5f1a5","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.04197",,,"LYOB","Lycopodium obscurum L.","species",,,,"fern",,,,,,,2.5,,,,,13.0,11.0,14.00,,,,,,,,,,,,,
"bf2e829b-f85a-4797-bc6f-9ffd3975717a","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.04237",,,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,,,39.0,,,,,,,,,,,,,,,,,,,,,,,
"a355c3a8-7fa2-4555-b5a8-060e6664d974","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.04178",,,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,,,38.0,,,,,,,,,,,,,,,,,,,,,,,
"3a0b427a-05f4-470c-b1d3-39c908ea12eb","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.04154",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,47.0,,,,,,,,,,,,,,,,,,,,,,,
"152e0cfa-75d4-4ebb-9aad-b62ce6fa911e","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.04209",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,36.0,,,,,,,,,,,,,,,,,,,,,,,
"22c799a8-5522-40a2-a907-716552d62cb7","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.04235",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,,,119.0,,,,,,,,,,,,,,,,,,,,,,,
"8ba5733b-1be2-46c2-8d51-152e1e24a7f2","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.04240",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,34.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"19b71441-7902-4a24-9e6c-0d87e3f0f7fe","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.04182",,,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,,,68.0,,,,,,,,,,,,,,,,,,,,,,,
"589c68f8-3a07-4685-80d2-92cb9a94dd2e","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.04223",,,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,,,50.0,,,,,,,,,,,,,,,,,,,,,,,
"2c75308b-e9f4-4d86-9c8c-6893fa7798e2","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.04206",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,53.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"86d93f2d-eb6b-4a95-a99c-0f87434ba16a","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.04173",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,48.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"d7f7176e-a0f1-48ac-81f2-79f5de5031ef","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.04246",,,"LYOB","Lycopodium obscurum L.","species",,,,"fern",,,,,,,1.5,,,,,14.0,11.0,18.00,,,,,,,,,,,,,
"6c8bbc9c-06f5-4b42-88a2-35c976f245f0","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.04228",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,42.0,,,,,,,,,,,,,,,,,,,,,,,
"b7963e06-9e87-438a-b403-f12a3f917500","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.04207",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,36.0,,,,,,,,,,,,,,,,,,,,,,,
"c4ff33e8-b68b-4027-9caa-5ac3163e3b64","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.04156",,,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,,,72.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"8dd85e07-3b8a-4872-a362-daeee8671319","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.04241",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,28.0,,,,,,,,,,,,,,,,,,,,,,,
"47a61822-d2e0-44ec-8804-deecc16275a9","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.04245",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,40.0,,,,,,,,,,,,,,,,,,,,,,,
"e1310a66-b715-411f-8870-99dacd9121eb","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.04242",,,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,,,48.0,,,,,,,,,,,,,,,,,,,,,,,
"7149c748-1b50-455e-a351-9c0fe11924f2","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.04199",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,,,62.0,,,,,,,,,,,,,,,,,,,,,,,
"c874e0ed-57f3-4b36-80eb-8d788bc85568","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.04169",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,48.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"eb2b1125-0fdc-4a25-8425-3bad8ce455d0","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.04164",,,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,,,68.0,,,,,,,,,,,,,,,,,,,,,,,
"7cf03b43-e8f2-4c4f-b2b5-09bddf518c89","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.04226",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,37.0,,,,,,,,,,,,,,,,,,,,,,,
"19fef1e9-78d7-41a8-8975-c5729c9e4852","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.04214",,,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,,,73.0,,,,,,,,,,,,,,,,,,,,,,,
"05c96110-a6c6-4cfc-b156-566dd4f57ba0","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.04200",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,25.0,,,,,,,,,,,,,,,,,,,,,,,
"a5125056-8d89-4f15-99a4-81bf2883f4e0","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.04184",,,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,,,13.0,,,,,,,,,,,,,,,,,,,,,,,
"a0c7a724-6105-42f2-8491-8803d853037b","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.04233",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,56.0,,,,,,,,,,,,,,,,,,,,,,,
"43434a9e-3b4d-405e-aedd-b2b54e9a0882","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.04231",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,25.0,,,,,,,,,,,,,,,,,,,,,,,
"5255c3c6-24c3-4e69-9495-9401985c5d6e","HARV_004.basePlot.vst","2014-07-25","vst_HARV_2014","D01","HARV","HARV_004","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.04225",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,22.0,,,,,,,,,,,,,,,,,,,,,,,
